product_id,periodo,tn
20758,201901,1.9704100000000002
20758,201902,2.32554
20758,201903,3.15414
20758,201904,1.21825
20758,201905,3.42298
20758,201906,1.4722899999999999
20758,201907,2.64614
20758,201908,2.03211
20758,201909,2.74233
20758,201910,3.59559
20758,201911,2.80641
20758,201912,4.3724300000000005
20759,201701,3.76762
20759,201702,3.8209999999999997
20759,201703,2.30518
20759,201704,4.41899
20759,201705,4.77351
20759,201706,4.35165
20759,201707,2.99058
20759,201708,3.6097099999999998
20759,201709,3.00698
20759,201710,4.13681
20759,201711,2.60754
20759,201712,2.46774
20759,201801,3.13742
20759,201802,1.48841
20759,201803,2.9403099999999998
20759,201804,5.64323
20759,201805,4.0763
20759,201806,2.55656
20759,201807,4.09185
20759,201808,2.62493
20759,201809,3.50813
20759,201810,2.25209
20759,201811,2.35274
20759,201812,1.5069299999999999
20759,201901,3.42959
20759,201902,1.8909799999999999
20759,201903,2.70275
20759,201904,1.13202
20759,201905,3.79949
20759,201906,1.36268
20759,201907,2.70893
20759,201908,1.55122
20759,201909,1.80159
20759,201910,2.57986
20759,201911,1.8392
20759,201912,1.4906300000000001
20761,201701,1.81658
20761,201702,0.23696
20761,201703,5.25857
20761,201704,3.86514
20761,201705,3.05218
20761,201706,2.81796
20761,201707,1.61511
20761,201708,3.06964
20761,201709,3.03249
20761,201710,2.08085
20761,201711,4.21022
20761,201712,2.06555
20761,201801,4.08746
20761,201802,3.28584
20761,201803,3.70355
20761,201804,2.81359
20761,201805,3.33724
20761,201806,1.99349
20761,201807,1.68719
20761,201808,2.36639
20761,201809,2.22004
20761,201810,2.2822999999999998
20761,201811,2.78078
20761,201812,2.58105
20761,201901,2.825
20761,201902,3.19689
20761,201903,3.30938
20761,201904,0.92709
20761,201905,3.6976
20761,201906,2.34509
20761,201907,1.85648
20761,201908,2.14581
20761,201909,2.22495
20761,201910,2.98938
20761,201911,2.82346
20761,201912,2.47668
20762,201908,3.01223
20762,201909,7.2255400000000005
20762,201910,10.04908
20762,201911,6.98866
20762,201912,6.82849
20765,201701,1.39426
20765,201702,4.72971
20765,201703,4.37322
20765,201704,4.50618
20765,201705,7.74855
20765,201706,9.21508
20765,201707,6.467779999999999
20765,201708,1.74062
20765,201709,1.8192599999999999
20765,201710,1.58333
20765,201711,0.95439
20765,201712,0.8965
20765,201801,1.59539
20765,201802,0.77089
20765,201803,7.95407
20765,201804,6.8675999999999995
20765,201805,7.84711
20765,201806,8.28716
20765,201807,5.33767
20765,201808,2.38927
20765,201809,0.9773000000000001
20765,201810,0.46079
20765,201811,0.3931
20765,201812,0.73162
20765,201901,0.56783
20765,201902,0.96419
20765,201903,4.9456
20765,201904,2.09227
20765,201905,5.91423
20765,201906,4.05784
20765,201907,4.33851
20765,201908,1.54844
20765,201909,1.28087
20765,201910,0.42259
20765,201911,0.07205
20765,201912,0.25988
20768,201701,3.69029
20768,201702,2.46607
20768,201703,5.65449
20768,201704,2.48319
20768,201705,2.99161
20768,201706,5.19289
20768,201707,3.66444
20768,201708,3.77175
20768,201709,2.9255
20768,201710,4.2805800000000005
20768,201711,7.98662
20768,201712,4.06941
20768,201801,2.77505
20768,201802,3.15132
20768,201803,2.93432
20768,201804,3.2091
20768,201805,2.52739
20768,201806,2.67137
20768,201807,2.71792
20768,201808,2.90009
20768,201809,2.75496
20768,201810,2.70135
20768,201811,1.64171
20768,201812,2.35995
20768,201901,2.66541
20768,201902,3.37824
20768,201903,2.3405
20768,201904,1.49494
20768,201905,2.06093
20768,201906,2.04629
20768,201907,2.09398
20768,201908,1.46657
20768,201909,1.5874
20768,201910,1.90477
20768,201911,1.75197
20768,201912,1.51197
20771,201705,3.79699
20771,201706,6.9345
20771,201707,6.29667
20771,201708,4.96758
20771,201709,3.87386
20771,201710,5.95634
20771,201711,5.32929
20771,201712,5.53693
20771,201801,5.76798
20771,201802,4.40469
20771,201803,4.5245
20771,201804,2.3221600000000002
20771,201805,2.09741
20771,201806,2.52973
20771,201807,3.19324
20771,201808,5.75301
20771,201809,3.40945
20771,201810,2.28362
20771,201811,1.69081
20771,201812,1.3804400000000001
20771,201901,1.48948
20771,201902,2.27487
20771,201903,2.60612
20771,201904,1.74077
20771,201905,1.59111
20771,201906,1.73227
20771,201907,1.92899
20771,201908,1.57402
20771,201909,1.49703
20771,201910,2.66248
20771,201911,0.82336
20771,201912,0.95168
20772,201906,16.92999
20772,201907,12.41001
20772,201908,8.46498
20772,201909,7.66008
20772,201910,11.58735
20772,201911,5.82026
20772,201912,2.53867
20773,201701,1.49203
20773,201702,4.0706
20773,201703,4.65079
20773,201704,4.76816
20773,201705,8.449539999999999
20773,201706,9.91141
20773,201707,5.98981
20773,201708,2.08314
20773,201709,1.03752
20773,201710,0.62933
20773,201711,0.72218
20773,201712,0.46691
20773,201801,0.92828
20773,201802,1.18906
20773,201803,6.96854
20773,201804,5.33462
20773,201805,8.60925
20773,201806,9.33277
20773,201807,4.20302
20773,201808,3.47277
20773,201809,0.7249
20773,201810,0.41772
20773,201811,0.26077
20773,201812,0.46008
20773,201901,0.55148
20773,201902,1.03067
20773,201903,5.07383
20773,201904,3.49724
20773,201905,4.54021
20773,201906,3.62697
20773,201907,1.4374
20773,201908,2.32474
20773,201909,0.84775
20773,201910,0.63618
20773,201911,0.26623
20773,201912,0.18296
20774,201906,14.24986
20774,201907,10.51718
20774,201908,5.54602
20774,201909,6.93476
20774,201910,5.23648
20774,201911,5.94412
20774,201912,5.44871
20775,201709,0.59755
20775,201710,9.85938
20775,201711,10.30757
20775,201712,8.62105
20775,201801,2.73998
20775,201802,2.83046
20775,201803,6.74583
20775,201804,4.11202
20775,201805,4.18277
20775,201806,3.99793
20775,201807,3.27465
20775,201808,1.66284
20775,201809,2.97588
20775,201810,2.29185
20775,201811,2.9837700000000003
20775,201812,2.3193799999999998
20775,201901,1.49777
20775,201902,1.52916
20775,201903,2.7164
20775,201904,1.57243
20775,201905,2.65747
20775,201906,3.27855
20775,201907,2.59064
20775,201908,2.68889
20775,201909,3.84076
20775,201910,2.10708
20775,201911,1.61965
20775,201912,2.19749
20777,201708,3.1526
20777,201709,3.17447
20777,201710,4.73559
20777,201711,4.05722
20777,201712,3.85129
20777,201801,3.54284
20777,201802,3.67522
20777,201803,4.25576
20777,201804,3.03451
20777,201805,4.1441
20777,201806,2.6572999999999998
20777,201807,2.42159
20777,201808,2.46791
20777,201809,3.1908499999999997
20777,201810,2.40248
20777,201811,2.11424
20777,201812,3.11383
20777,201901,2.51419
20777,201902,3.24572
20777,201903,3.18101
20777,201904,2.61901
20777,201905,3.11958
20777,201906,2.17565
20777,201907,2.0571
20777,201908,2.29834
20777,201909,3.25562
20777,201910,4.20476
20777,201911,2.45062
20777,201912,2.07783
20781,201701,2.10405
20781,201702,2.8182
20781,201703,3.82636
20781,201704,4.26131
20781,201705,5.33663
20781,201706,5.8100000000000005
20781,201707,4.08521
20781,201708,3.10323
20781,201709,3.20649
20781,201710,2.77973
20781,201711,2.63808
20781,201712,1.6724
20781,201801,0.91814
20781,201802,2.12613
20781,201803,4.33341
20781,201804,3.32192
20781,201805,5.48568
20781,201806,1.19413
20781,201807,3.58887
20781,201808,5.02052
20781,201809,3.27276
20781,201810,2.08278
20781,201811,1.3104500000000001
20781,201812,1.67497
20781,201901,1.41368
20781,201902,1.65032
20781,201903,2.71912
20781,201904,2.30468
20781,201905,2.54031
20781,201906,3.43735
20781,201907,3.10162
20781,201908,2.83272
20781,201909,1.94508
20781,201910,1.10775
20781,201911,2.47498
20781,201912,0.70834
20783,201808,3.68756
20783,201809,3.00031
20783,201810,2.61159
20783,201811,4.39191
20783,201812,1.98233
20783,201901,2.62011
20783,201902,2.33021
20783,201903,3.31601
20783,201904,4.52933
20783,201905,4.83643
20783,201906,3.70474
20783,201907,4.87945
20783,201908,3.42122
20783,201909,3.28383
20783,201910,4.59595
20783,201911,3.32885
20783,201912,3.65745
20785,201904,5.68253
20785,201905,20.79156
20785,201906,10.859
20785,201907,7.00739
20785,201908,6.61986
20785,201909,7.05152
20785,201910,5.08864
20785,201911,3.72227
20785,201912,2.93047
20786,201701,0.29628
20786,201703,2.67412
20786,201704,4.79352
20786,201705,4.6679200000000005
20786,201706,2.30043
20786,201707,0.2277
20786,201708,0.15766
20786,201709,5.37756
20786,201710,3.90315
20786,201711,4.15415
20786,201712,4.1162600000000005
20786,201801,3.73382
20786,201802,3.73673
20786,201803,4.34112
20786,201804,0.89039
20786,201805,0.05839
20786,201806,3.85945
20786,201807,2.67412
20786,201808,2.65655
20786,201809,1.60855
20786,201810,2.26252
20786,201811,1.52103
20786,201812,1.48884
20786,201901,1.43926
20786,201902,0.043789999999999996
20786,201903,0.03209
20786,201904,2.27409
20786,201905,3.99946
20786,201906,1.89173
20786,201907,1.6173199999999999
20786,201908,1.45676
20786,201909,1.55017
20786,201910,2.3880399999999997
20786,201911,3.52067
20786,201912,0.60138
20788,201701,3.75802
20788,201702,4.40909
20788,201703,7.83972
20788,201704,1.42439
20788,201705,5.5480599999999995
20788,201706,4.91071
20788,201707,4.86066
20788,201708,3.33393
20788,201709,4.16246
20788,201710,3.4863899999999997
20788,201711,2.89055
20788,201712,2.4442399999999997
20788,201801,3.7161399999999998
20788,201802,4.1375399999999996
20788,201803,5.2849
20788,201804,1.6822
20788,201805,4.09877
20788,201806,5.2204500000000005
20788,201807,2.75652
20788,201808,3.20398
20788,201809,0.54341
20788,201810,1.63862
20788,201811,0.99717
20788,201812,1.19048
20788,201901,1.12884
20788,201902,1.71987
20788,201903,1.46222
20788,201904,0.62463
20788,201905,0.33617
20788,201906,0.35576
20788,201907,0.52101
20788,201908,0.27172
20788,201909,0.40339
20788,201910,2.00272
20788,201911,1.03637
20788,201912,1.47053
20789,201701,4.01339
20789,201702,2.16962
20789,201703,4.36866
20789,201704,2.20806
20789,201705,3.58344
20789,201706,4.03153
20789,201707,2.19679
20789,201708,3.15824
20789,201709,3.51789
20789,201710,2.7849500000000003
20789,201711,2.05419
20789,201712,1.54742
20789,201801,4.23516
20789,201802,1.4275
20789,201803,5.33004
20789,201804,2.66497
20789,201805,3.36184
20789,201806,2.34815
20789,201807,2.4023
20789,201808,2.4032
20789,201809,2.43467
20789,201810,1.85748
20789,201811,1.69799
20789,201812,1.45773
20789,201901,1.17473
20789,201902,1.83722
20789,201903,2.1741800000000002
20789,201904,1.83727
20789,201905,1.6913
20789,201906,2.87042
20789,201907,1.86422
20789,201908,1.70022
20789,201909,2.22808
20789,201910,1.93831
20789,201911,1.5318
20789,201912,1.4464299999999999
20793,201701,0.04204
20793,201703,2.32632
20793,201704,1.5354999999999999
20793,201705,1.8638599999999999
20793,201706,1.47947
20793,201707,1.03901
20793,201708,2.64664
20793,201709,1.3933499999999999
20793,201710,1.54551
20793,201711,1.83782
20793,201712,1.37334
20793,201801,1.85181
20793,201802,2.22021
20793,201803,2.4124
20793,201804,3.65164
20793,201805,3.23719
20793,201806,2.36834
20793,201807,2.1621
20793,201808,2.48644
20793,201809,1.97597
20793,201810,1.60758
20793,201811,1.90388
20793,201812,1.42941
20793,201901,1.49545
20793,201902,1.89986
20793,201903,2.98693
20793,201904,2.09608
20793,201905,2.46046
20793,201906,3.02899
20793,201907,3.1971499999999997
20793,201908,1.68766
20793,201909,2.35628
20793,201910,2.67266
20793,201911,3.03699
20793,201912,2.6406099999999997
20795,201904,3.35186
20795,201905,5.0595
20795,201906,5.90274
20795,201907,6.68274
20795,201908,8.05299
20795,201909,6.26816
20795,201910,9.992420000000001
20795,201911,7.88432
20795,201912,3.56276
20800,201701,2.22755
20800,201702,4.05783
20800,201703,4.40268
20800,201704,3.99052
20800,201705,4.2787999999999995
20800,201706,4.59654
20800,201707,3.97167
20800,201708,2.9333
20800,201709,0.7110799999999999
20800,201710,4.22081
20800,201711,3.01673
20800,201712,2.02012
20800,201801,3.60134
20800,201802,2.52786
20800,201803,7.71704
20800,201804,3.8329199999999997
20800,201805,6.17775
20800,201806,3.06926
20800,201807,1.64838
20800,201808,2.8875
20800,201809,1.88144
20800,201810,1.55548
20800,201811,1.39928
20800,201812,1.4302199999999998
20800,201901,1.43698
20800,201902,1.37504
20800,201903,0.7124199999999999
20800,201904,0.63839
20800,201905,3.98915
20800,201906,2.05383
20800,201907,1.5810899999999999
20800,201908,1.66059
20800,201909,1.1919199999999999
20800,201910,1.36968
20800,201911,0.6828
20800,201912,0.66127
20801,201701,1.73847
20801,201702,1.33444
20801,201703,2.36741
20801,201704,1.07886
20801,201705,3.80448
20801,201706,2.66659
20801,201707,2.34998
20801,201708,2.29535
20801,201709,3.86997
20801,201710,3.23225
20801,201711,2.33247
20801,201712,2.01579
20801,201801,2.0289099999999998
20801,201802,1.89348
20801,201803,2.81947
20801,201804,2.3870899999999997
20801,201805,2.75834
20801,201806,3.08595
20801,201807,2.339
20801,201808,2.9505
20801,201809,2.07258
20801,201810,1.8694899999999999
20801,201811,1.7712299999999999
20801,201812,1.5659
20801,201901,1.89347
20801,201902,1.8367099999999998
20801,201903,1.3999
20801,201904,1.4566599999999998
20801,201905,2.3018799999999997
20801,201906,2.06822
20801,201907,1.82574
20801,201908,1.86729
20801,201909,3.8459700000000003
20801,201910,2.01796
20801,201911,1.8061
20801,201912,1.66194
20802,201701,3.32681
20802,201702,3.11961
20802,201703,4.77687
20802,201704,1.61775
20802,201705,3.90879
20802,201706,4.18002
20802,201707,3.25524
20802,201708,2.95441
20802,201709,4.19238
20802,201710,4.73243
20802,201711,3.47228
20802,201712,2.46857
20802,201801,3.59803
20802,201802,3.85698
20802,201803,3.93344
20802,201804,2.69296
20802,201805,2.9741400000000002
20802,201806,2.59439
20802,201807,2.20223
20802,201808,1.56356
20802,201809,1.37364
20802,201810,2.04688
20802,201811,1.93838
20802,201812,1.90385
20802,201901,1.87178
20802,201902,3.0530500000000003
20802,201903,0.40692
20802,201904,0.0148
20802,201905,4.01183
20802,201906,0.55947
20802,201907,0.25877
20802,201908,1.82602
20802,201909,0.96111
20802,201910,0.68759
20802,201911,0.85268
20802,201912,1.04494
20803,201701,3.49561
20803,201702,3.74336
20803,201703,4.16126
20803,201704,4.31753
20803,201705,3.4481100000000002
20803,201706,3.64836
20803,201707,2.80686
20803,201708,4.06626
20803,201709,2.84043
20803,201710,3.97824
20803,201711,3.16566
20803,201712,1.71191
20803,201801,3.31496
20803,201802,2.61248
20803,201803,2.24207
20803,201804,2.67608
20803,201805,1.51392
20803,201806,0.7779
20803,201807,3.43771
20803,201808,1.61008
20803,201809,1.96191
20803,201810,0.48730999999999997
20803,201811,2.43416
20803,201812,1.40979
20803,201901,2.31041
20803,201902,1.441
20803,201903,2.47936
20803,201904,1.20949
20803,201905,1.8970799999999999
20803,201906,1.26855
20803,201907,1.70374
20803,201908,0.72114
20803,201909,1.43292
20803,201910,0.10531
20803,201911,2.31266
20803,201912,1.01973
20807,201701,2.93603
20807,201702,0.70264
20807,201703,0.38154
20807,201704,1.87072
20807,201705,4.54883
20807,201706,1.69309
20807,201707,0.72336
20807,201708,2.9630900000000002
20807,201709,1.51285
20807,201710,2.64613
20807,201711,2.56879
20807,201712,2.17969
20807,201801,2.23571
20807,201802,2.4626799999999998
20807,201803,2.9822100000000002
20807,201804,2.47203
20807,201805,2.20976
20807,201806,2.01622
20807,201807,1.57927
20807,201808,1.2939100000000001
20807,201809,1.9685
20807,201810,1.6860600000000001
20807,201811,1.86118
20807,201812,1.90008
20807,201901,2.02444
20807,201902,2.36726
20807,201903,2.5364400000000002
20807,201904,1.96273
20807,201905,1.68836
20807,201906,1.70438
20807,201907,2.01507
20807,201908,1.92194
20807,201909,2.17555
20807,201910,3.26767
20807,201911,1.97671
20807,201912,2.14955
20809,201710,6.3904
20809,201711,5.2635
20809,201712,3.26293
20809,201801,3.71723
20809,201802,5.21101
20809,201803,4.76991
20809,201804,1.09201
20809,201805,2.3762499999999998
20809,201806,2.53346
20809,201807,1.52008
20809,201808,1.6598899999999999
20809,201809,1.17065
20809,201810,2.13597
20809,201811,2.053
20809,201812,1.34537
20809,201901,2.54656
20809,201902,2.82177
20809,201903,2.65579
20809,201904,3.1799399999999998
20809,201905,1.98749
20809,201906,3.17121
20809,201907,1.79091
20809,201908,2.40326
20809,201909,2.54861
20809,201910,2.8203899999999997
20809,201911,3.39962
20809,201912,3.19917
20810,201701,3.29818
20810,201702,2.47034
20810,201703,2.61982
20810,201704,2.17905
20810,201705,2.20878
20810,201706,2.7729
20810,201707,1.8666500000000001
20810,201708,2.32221
20810,201709,1.16267
20810,201710,4.25418
20810,201711,2.92011
20810,201712,2.07945
20810,201801,2.43279
20810,201802,2.8232399999999997
20810,201803,3.2484
20810,201804,2.81752
20810,201805,2.9569
20810,201806,1.9468
20810,201807,1.6453900000000001
20810,201808,1.3996
20810,201809,2.67278
20810,201810,1.0095100000000001
20810,201811,3.37873
20810,201812,2.14021
20810,201901,1.92585
20810,201902,2.21937
20810,201903,2.55491
20810,201904,1.74392
20810,201905,2.09464
20810,201906,1.88966
20810,201907,0.22014
20810,201908,3.27144
20810,201909,0.14467
20810,201910,2.08309
20810,201911,2.64559
20810,201912,1.60242
20811,201804,3.62556
20811,201805,5.55585
20811,201806,5.10082
20811,201807,2.42656
20811,201808,3.03396
20811,201809,3.1931700000000003
20811,201810,4.56513
20811,201811,3.73463
20811,201812,4.74205
20811,201901,2.92389
20811,201902,2.90713
20811,201903,4.12777
20811,201904,3.67174
20811,201905,3.0810999999999997
20811,201906,4.88257
20811,201907,3.63341
20811,201908,1.81429
20811,201909,2.98481
20811,201910,3.98229
20811,201911,3.16267
20811,201912,2.65751
20812,201701,2.36851
20812,201702,3.43757
20812,201703,3.32071
20812,201704,3.82089
20812,201705,3.95413
20812,201706,4.2118199999999995
20812,201707,3.21374
20812,201708,2.95057
20812,201709,3.05428
20812,201710,2.38386
20812,201711,2.2615499999999997
20812,201712,2.40568
20812,201801,1.46653
20812,201802,1.53863
20812,201803,5.1629499999999995
20812,201804,3.47145
20812,201805,3.46163
20812,201806,2.92437
20812,201807,2.6841299999999997
20812,201808,2.57273
20812,201809,1.73519
20812,201810,1.6827699999999999
20812,201811,1.7996
20812,201812,1.05158
20812,201901,1.52222
20812,201902,1.71765
20812,201903,3.44522
20812,201904,2.26807
20812,201905,2.49956
20812,201906,1.89571
20812,201907,2.27681
20812,201908,1.47091
20812,201909,1.90551
